AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.2177587418126385,-0.31388099853299606,-0.6555882195293459,-0.3256649980434825,-0.38345472857029755,-0.17718859008454743,-0.3595497112770032,-0.35533962675539205,-0.4396757507226007,-0.33397828577153127,-0.17320740644239477,-0.07971316543985155,-0.21188967013455634,-0.31614779637916757,-0.2641592863445336,-0.29813718082138546,-0.39920602683215106,-0.3084433764232936,-0.6068202653510556,-0.07418277121912221,0.10810899663534128,-0.27037678459896,-0.3502828041945479,-0.4332998008235864,0.35210726704379197,0.4471633465590712,-0.45728561457624306,-0.09689030475690273,-0.9410838655645762,-0.817565133294898,-0.8426588654783621,-0.7557112366269939,-1.1465643183625989,-0.14743477493245583,-0.8326808782738749,-0.5978569433550956,-0.7311296095546196,-0.8428861824666365,-0.7794301458682656,-0.7715958222343245,-1.0212338037345048,-1.0729195489001317,-0.3934368508555544,0.004470946185452069,-0.030736966548563487,0.2004905722506331,-0.5718669897165658,-0.17404933786537902,-0.1260780128385236,-0.28239765815425916,-0.22660069471821243,0.4639049412021493,0.4028591283832801,0.491380659778124,0.10152739952556006,-0.4031856675453392,-0.7882107643100532,-0.030339147472110965,-0.2335563756727274,0.44183521548331883,-0.399248444033217,-0.22552760712168005,0.20697089939834387,-0.0012771706173685413,-0.15364229792022274,0.6461325294260775,0.08369700475214142,0.5739257981439608,-0.39679790724973146,-0.342320570778169
-0.15495075799503558,-0.2533430366107158,0.5472688950276678,-0.13961218191773217,-0.37113096936442297,-0.3323529995751666,-0.42668109122584646,-0.47983545351797835,-0.3547469652349594,-0.28451867570029227,-0.27733608371817453,-0.2723824144827308,-0.42634166359065173,-0.5241863605059103,-0.5713575858203795,-0.49875011649180173,-0.24877544598984586,-0.35757241992371863,-1.6042808364553476,-0.3969691488076429,-0.5006060916193711,-0.2100436652585346,-0.41898449350995,-0.20306234022995107,-0.2702330624633119,-0.27608449634053417,-0.4288565460527929,-0.9580963724826469,-1.1271015976033598,-1.1189257786195004,-1.0956689869670209,-1.1009650134407312,-1.2606830951213623,-0.6915300797205742,-0.6334889780510861,-0.9036152640237464,-1.0698194122508946,-0.9895424436206245,-1.0203202426533022,-1.0099670674038042,-1.2615995872322834,-1.1114136991189454,0.04352387563151632,-0.3914160289961142,0.2448334846194571,-0.019638128846113285,0.4105226546528566,0.31801896028250004,-0.32645225625198626,0.2787318753762562,-0.710353579278208,0.18157893942304054,0.03647975619571814,0.17116012360229593,-0.3308415230646595,-0.05986991663412799,-0.8557184350398177,-0.5625213939449007,0.21579841079508258,-1.0318916657573043,2.036946651044316,0.15778984610347496,2.346329666118278,0.5767068964119567,-1.0034603633163055,-1.2952669602571356,-1.5200431496864806,-1.3182984790854875,-0.10885206021081284,-0.07731950878865872
-0.27681330974346335,-0.41955940865057656,0.2784065748599068,-0.07085966743913498,0.007212902584885373,-0.26431512522104084,-0.6382259609994496,-0.5111352728863342,-0.20122812991169287,-0.3671271841525806,-0.3783937919882842,-0.36400378517719006,-0.47162288125181034,-0.646091117591159,-0.46047080514221633,-0.25154608074025014,0.14547013133659703,-0.04509224899650567,-0.6987889468402685,-0.30237594129234635,-0.2505010479870436,-0.4541890564340765,-0.25121593770699746,-0.20530354461223352,-0.12714750010459344,-0.17250301502092094,-0.7494516801939722,-1.4739102788426828,-1.1342047517448253,-1.1729933150494263,-1.0724389010603288,-1.0296251182264455,-0.5284367537535603,-0.9961143037321232,-0.6254895307406162,-1.180565125460575,-1.1987799176774003,-1.1442952901103187,-1.1227313724010546,-1.1260950625943171,-1.174399232961688,-0.9530505054208457,-0.360530855765144,-0.6264285223417633,0.4226255112081148,-0.8450202011921907,1.2647914216346405,0.033562500784463975,0.797974862835608,0.22163100221633208,-0.7978421668509955,-0.3863084388625007,-0.6809583254932494,-0.7149555064572741,-0.7607639445158701,-1.2895364631518371,-0.5479238451552696,0.4076486723489419,0.18947151998290965,-0.5342822536348986,0.6419147508746584,0.29269990914042976,0.8509739583276911,0.2938204441881119,0.5795809672732624,1.1346917961859777,-0.43026346005203153,-0.06396592799631406,0.6419371923953671,-0.23017791492624898
-0.3035282450537554,-0.37130253945645786,-0.2355392236289279,0.6073171364419303,-0.1126657950543635,-0.34705205001346767,-0.47195807234604686,-0.42211103390474,0.35077797809333516,-0.3472059833974172,-0.33964449437082245,-0.32581978661606037,1.3356129253930535,-0.2724194841567256,-0.8890161228415829,-0.5862518090938795,-0.4072044657132186,0.49223329304031327,-0.29750184473185004,-0.2233980049477877,0.10275148369002354,-0.3983545074997105,-0.21718061416914042,-0.29146856551628214,-0.31986577133236344,-0.22424705395134722,0.08387308945631608,-0.17315157313438378,-0.950623363090415,-0.8974053834285491,-0.8646742362046815,-0.7614696522749481,-0.813101283303111,-0.8684682910375581,-0.48387346013569943,-0.9794909980521403,-0.7032852084622638,-0.9324020204221775,-0.9394103568651435,-0.9538004196524992,-0.9880231905393714,-0.6897859585241889,-0.564890965883146,-0.3165572725103497,-0.36588185930698647,-0.303547951500637,1.0979809801009848,0.08914940214196379,1.127524364321667,-0.016013473308275645,0.14638097207376477,0.045850261811727945,-0.6606902872800355,-0.27129321934664735,-0.7812405300227453,-1.0025739379003655,-0.0952316010545896,-0.46706597635457536,0.060923283966639166,-0.9745370099522316,2.286365194148027,0.6232898147197812,2.061718709645406,0.5562286586450836,0.2366895307192491,-0.7996956987819541,-0.33927427772325025,-1.0327664459342663,0.22703677346865322,-0.177649717449837
-0.047806158273583324,-0.3267780141301621,0.19019102748543162,0.4590100037978474,0.24175093602414033,-0.36281334498410966,0.26637809001034185,-0.41090671004565155,-0.03881833701280023,-0.3233501951306492,-0.3120681736922811,-0.31657143750943767,7.090242486360174,-0.46802570644142927,0.5158163327899037,-0.026047111789890033,0.12253436080751873,-0.023352161557154843,0.6487663213670899,-0.1951419004041927,0.5042941992874167,0.162315855648123,0.1792141727148211,-0.16852686572926312,-0.24539264909713374,-0.20136904932877064,5.041300770091308,0.5371105261585084,0.8057452872947178,0.3648272168877116,0.7212662387580414,0.11811829375616952,-0.15212394027101958,0.3408385498257357,1.0407170844813272,-0.07274737933992376,0.2600005986252982,0.4104407795345799,0.44281379627388445,0.40276181250256077,-0.15241362739317216,-0.10737016615144179,0.07056479983034332,-0.053142567116094955,-0.0021489423480145014,0.17748166231464485,0.811496607526918,0.03951409943657815,1.0301340096334946,0.37024728668554474,-0.22726105162982024,-0.7001570463357538,-0.35704913517657483,-0.5710761818368617,1.526403521714762,-0.196572258788067,-0.5230957430046789,-0.40028350195383483,0.3909385559493346,0.31360773159911265,3.096941268809253,0.19763888384212022,2.3198471423573284,-0.11227968470617364,0.12831765674838913,0.27227829308593715,1.1760964909508391,0.5404208580552368,-0.6858812355589612,0.6691773022187216
0.6815829768750179,0.09241696093956621,0.23966091085511562,-0.11350987728048591,0.7381912984190155,-0.34253395828425204,1.5203098616044468,-0.4855032361926813,0.3564087296217672,-0.31910103390569544,-0.34255058155411955,-0.3219622155922852,-0.017465895230082545,-0.20303065718225388,1.2096930454453505,-0.40693884762113924,-0.010358416261940945,-0.34462151200056085,-0.791001416113138,-0.24528268322036575,2.7645296554450667,-0.6746412431789041,-0.44496809674429916,-0.331104417444869,-0.4639193692222018,-0.48947731573080633,0.9758731917062523,1.3144802179167232,-0.8608672165372375,-0.8869436682781782,-0.8062645895826057,-0.8196867272233032,-0.7502899801918861,-1.0178079872065189,-0.4750347759705475,-1.0236456792211737,-1.014027546940376,-0.8496220291228417,-0.8271701200299313,-0.8395280001168496,-0.8785241593370268,-0.9472507650034846,0.7210709787324157,0.8794658074677038,-0.08385697452294082,-0.01658673010696205,0.7351490922569142,0.21365959590048778,0.852450269298667,0.16066679509202625,-0.04976341291850278,1.2950511232658772,0.6792158488778163,0.32839163988012904,-0.2742922211333218,-0.5755449009626348,2.1315315620260846,1.7688676250631359,0.4819073069393763,-0.299525687262306,1.1428079347101416,0.45034118064105333,0.5118956767086748,-0.044324059059954506,0.4394686163434765,1.408501291358012,1.1118961155021132,1.2643317589619119,2.117820975145429,-0.45086340866148905
-0.35715409486437744,-0.581878608619937,0.35653369127914547,5.7162434929679495,-0.24002452584454498,-0.3435064139501075,0.0044534608948715625,-0.3831610451637359,-0.11239060929642782,-0.35937988341485455,-0.36459314140122745,-0.3660062338539169,-0.2583154402063615,0.08811373174765244,-0.8517618716726086,-0.6226656669472226,-0.4059337246988269,1.1720740941689507,0.26065624316513775,-0.45592125759791013,-0.18289389910138568,-0.4151255886230172,-0.24447979800032746,-0.44334249435434264,-0.473224030930591,-0.45689914531882264,0.0594563389077408,-0.5329218664510141,-1.2335503559879004,-1.2545703629573943,-1.3563869980497585,-1.2520953174034313,-1.291347898111596,-0.7190960230184799,-0.8484997738431306,-1.0124009465728527,-1.134703689861299,-1.241937251238319,-1.2646624082006055,-1.2783215963799281,-1.361721344134389,-1.3744271338139538,-0.5555388941109692,-0.5647857692410595,-0.26423706439524797,-0.17951575039566514,1.0814727545196952,0.32961057820084555,0.8875337931810476,0.7239180556336301,-0.43789461448568845,-0.05017768926436422,-0.4094140924542845,-0.24555615730259428,0.3692704398345507,-0.20466279589153308,-0.39002729026086713,0.25084177038678246,-0.06380832356220743,1.0824160710328834,1.788097527951069,-0.20613734429778374,1.6499623276227608,-0.08085649828256868,1.5586245215706878,1.1419846593780827,0.5163633189144249,-0.2862763498067611,-0.6716163148297445,0.1716426903550369
0.9826454775164112,-0.34139393964806486,-0.048446008639960625,-0.339957595330532,-0.33869382555282557,-0.34919338061774446,-0.12409060877573969,-0.42925179198325275,-0.3202413570185498,-0.40295294561069456,-0.41170611925893585,-0.39038486988361526,-0.19290865918535274,0.9649604654005933,0.7236438752107117,0.20620155438003074,1.3878931678431807,0.02498215990991865,-0.5876398788474386,-0.10330813861102951,0.363241988222763,0.43768585360495343,0.13740945523503265,0.2340041959816074,0.10814827726141137,0.05181641120879492,-0.2635405320041995,0.41896441914637095,0.4933515652854248,0.6479924562348112,0.22435297430331702,0.548087019914872,0.22274177943529072,0.01543016038387456,-0.10599897290156883,0.7800165339804512,0.7015513352645248,0.6960828273246042,0.6692763070528628,0.708134811982168,-0.1436743458306918,0.34419466197085147,-0.21414778579789848,0.7406310767364421,-0.08893016495053946,1.773734201944959,1.4354152230979205,0.3976674037882308,1.6324902496627414,0.6964045709019604,1.1054937326799004,0.9368060886561017,1.165748219973295,1.200465810892642,-0.6996190023278934,0.402204246186736,0.8664704222319934,0.11359129703728552,0.15392802005747944,-0.20182636554637134,1.0684454807874197,0.001913142647612688,1.4520237215301328,0.21601504367069171,0.5976646270909747,-1.5468933803537768,-1.5393980543639258,-0.9077368052497701,1.739069404114032,0.23419116429824222
-0.4555051862117792,-0.526084537491436,-0.5977430848325603,-0.4251196282860774,-0.5655085485633476,-0.16779231600110833,-0.35711095213114463,-0.2527434540720288,0.12018170298136432,-0.41586176438126815,-0.41271637424901114,-0.4162754362403542,0.69406101316372,1.417886248405061,-0.33066630635435496,-0.36178570097147267,0.006973738018409675,-0.2941199862911896,0.951304802002992,-0.2977813637481275,-0.09097010671690298,-0.35357140138218807,0.4300218156661168,-0.39220828958605575,-0.38558005640159837,-0.37212616680854227,0.3080961828732796,-0.04619654627579342,-0.3612139020393214,-0.3597215285191355,-0.579181432390866,-0.5244829170803124,0.1525481970477261,0.3721734794495477,-0.2204498951080594,-0.005312909101723737,-0.32222204009462957,-0.39259513633566645,-0.4276497272694753,-0.40646316084457995,-0.31973450667200326,-0.5088466137960554,-0.04049725101626901,-0.006410816773795927,-0.19126536777283829,0.28575453214551955,1.4211150973004345,0.19364633242650497,1.374082683793065,0.8054705546896973,0.8394406790789859,-0.15831353306085366,-0.5186894237617932,-0.4291173233398499,0.027641611906108348,0.2836411440004422,-0.07041467905692478,0.7214487822211122,0.43344820906130455,0.07500051362596367,0.3716275123088569,0.025399526859028736,0.12020931162540074,0.21096820008720715,-0.5124534656928931,0.15582870514700206,-0.016379779366033558,1.019043935035107,-0.03753829053692604,0.06330609650662773
-0.6007753571811354,-0.44924680341957546,0.11146664948100286,-0.27945239224337326,0.6135468252898865,-0.2461798939257097,-0.4635719772610237,-0.3346078900126747,1.375455182166307,-0.33381909008593913,-0.32503263821153205,-0.3118317003504551,3.0463046457260115,-0.6004640605856787,0.37446842487971616,-0.43215960373012713,0.3190694324621119,-0.2538127484547507,0.9133182860915492,-0.0257228456317187,-0.738369531364846,0.02903826991947575,0.42241750438532927,-0.4569410410434772,-0.4633693563954968,-0.49614949548585247,4.746271865022318,-0.3456259633603137,0.23746502009100628,0.03225888769398715,0.45671542531864306,0.05755670677253644,-0.35438076308138844,0.1910910613419906,0.2785690667487552,-0.10789834554745348,-0.2257800384470061,0.1980175414570287,0.24346444901364445,0.20931959758380997,0.13676140424727862,-0.3516713896375099,0.06549512184549967,1.284002116509536,0.03854513065909501,1.0311151757535788,1.38389524870013,0.3914497614616303,1.2915910989888233,1.2495405215869508,0.9453240238132922,0.9644847188467667,0.43685809422552657,0.8828767857079609,2.1042575588249512,0.008099652973172063,0.21211124388253252,-0.7612412733712637,-0.4095544610711638,-0.11049705531740311,2.246431106517569,0.049988664956931245,0.43617135681218117,-0.014982987274952337,0.052004930521125564,0.7108493884550101,-0.2941380724292702,0.1641210084442964,0.21960345679486284,0.7998685260834074
-0.5414004866776054,-0.541248102377964,-0.6441031651968743,0.08009927253053763,-0.39818924124142596,-0.27664625253132824,-0.38420875332457305,-0.38144360557971807,0.09455127385619173,-0.3746150586922721,-0.352448237963544,-0.3644736606458971,-0.3967138175779789,0.3583459998522455,0.59579516718359,-0.24932862589778226,-0.05538448571638055,0.2785198751648777,-1.0231596089210357,-0.31020274346350846,0.23215990354126687,-0.5120788736805025,-0.29689952409558684,-0.36022225510428024,-0.3095243855828545,-0.3559485224401266,-0.48954880074746326,0.3058366308403102,0.04163310973022665,-0.10258209389958739,0.13852729484383464,-0.013986822172831788,-1.124322170704625,-0.39890737967932977,-0.10123262481595827,-0.2643939623509335,-0.37212507862788263,0.02829177431006893,0.046072030060916515,0.040820093393129454,-1.0735501257970332,-0.9990080196167136,0.42539059888160746,0.41702327129066996,-0.04563342779227341,0.5021356652499455,0.8310139856162632,0.41307216879094233,0.08476303517685391,0.7036061097487455,-0.09655192123821245,0.31874691575974556,0.4288060304213045,0.6264459868146603,0.4310416472946842,-0.7140420760818421,-0.05558333648904404,0.18653247485817515,0.213231967946892,0.31985096899531607,0.9331593618561932,0.08305688936193421,1.1922612428708999,0.061227925974474205,-0.3028846102707215,-0.21470625430882057,-0.41839184281443537,0.17993783922084675,0.33979297760061306,0.05780330698758289
-0.02645286756277819,-0.3864415192058767,-0.5888985979073104,-0.4472465333018442,0.8055184878903197,-0.26142763000358527,-0.44956799257716923,-0.3217069981447331,0.09515778190024801,-0.39138990270559204,-0.38126478480300174,-0.3805872015805147,-0.2624388254107363,0.16465891575788316,0.27916416507607117,0.12398322018411634,0.8205534766229463,-0.1816001239360806,2.461063509776959,-0.325088227964447,1.5373082425782219,-0.14341878756356544,-0.06268038744102412,-0.40519510793225316,-0.322729711918376,-0.29266970950957,-0.46571763351737727,-0.6376675368554171,2.081422613396996,1.390071062427693,1.6305163567527197,0.7331562974168755,0.3875199481375757,1.7904042616254612,0.6683376320516693,1.171197878285696,1.598071531121316,1.1823118572470097,1.155649741109057,1.1359254502311307,1.8772104494099506,0.859101056922611,2.470524128704033,1.7078716789915895,0.7200278105147837,0.50815387409887,2.324418948254296,0.3667744313121269,2.5339882236432483,0.9216567713516063,1.8414499703765008,1.1363333081065203,1.39179758490763,1.014644062050862,0.07022713992808434,-0.2574603157741208,1.5409299343536744,0.21768886871406923,0.0021938656482281636,0.6629573533377838,2.2133409805201754,0.13048440029169014,1.8449545294982848,0.053025849029564316,1.501676869225438,0.4551141470839858,-0.12137417015549787,0.6028465507811623,-0.48146269656565205,1.145803140147896
-0.47659418942019594,-0.6016454387221006,-0.7814531741390917,-0.23649801307000887,-0.28273598108498116,-0.43412862481792064,-0.3089178712133918,-0.5914583825025967,0.0944752630162296,-0.39326497032162583,-0.402106279517204,-0.3954787782568154,-0.2638548958648588,-0.717058546451649,-0.29880510909018865,-0.7662043477336954,-0.5939871066547514,-0.43493345177981296,-0.46284488283774294,-0.3699107786044596,-0.09525071305098272,-0.3136738700394647,-0.4250136528211524,-0.5146078344717856,-0.5147865384789508,-0.48734207379179734,0.38193089065620783,0.004319019973246568,-0.4295452287494627,-0.1287577470284123,-0.36560531224455195,0.24005087344396717,0.8099590181556525,-0.33197375579029487,-0.2902564121614895,0.07901677116385504,0.03808685408706362,-0.21600132802183572,-0.19490767116451593,-0.2117244279391193,0.19172323763986837,0.7791387287434367,0.06611706651762782,-0.2184385207047722,-0.2903772705118404,-0.2228985658653138,2.5962088173967004,0.2437155728671244,2.425859993664132,-0.13804539076498287,-0.4269286828672077,0.1780730314021172,0.3233406117685494,0.3561375312744448,0.3042979010857426,0.7682503333132049,0.11702524895961831,-0.2197064833750026,-0.28395225880944736,0.21146499695641524,0.9280000792643658,0.1611863525864721,1.2539307431187865,-0.20266075081460877,1.0304163893307188,-0.6356965931979731,-0.5708131495244594,-0.6959237782071696,0.2446500528372253,0.0991988313711473
0.5054775741912182,-0.09205601949804083,0.04000247373404562,0.01869188548826603,-0.27171992406651213,-0.27698640263109825,-0.41991583676844246,-0.33024709675573194,0.4276246984196707,-0.310818592008918,-0.3271140215738317,-0.3126041443657643,-0.39168321750316787,0.1532345283749862,-0.14685835984762483,-0.2904933183862463,-0.5191656210043731,-0.1790832420106776,-0.19495472101540273,-0.4119187678181369,0.16338997736259647,-0.37268214552640055,-0.21562749343030896,-0.24285172000781405,-0.24864471255487883,-0.21884001706440864,-0.2500809599107589,0.22130704687033617,1.0169025267669225,1.696462132075136,1.397310548415748,1.997795806646972,0.48820099350223617,0.32538968052843176,-0.35154801276656195,1.6123866754434288,1.4402579851638124,1.9497185477534722,1.8791643492916617,1.910102389013831,0.20133958703716628,0.46271363384262315,0.10000222720251976,0.7622477979153955,0.3000567795078473,0.14309229138679705,1.1729880354779323,0.10248524426849397,0.8231463477682546,0.6575182257651895,-0.04658233856006875,0.5268082222826749,0.3605082537375717,0.4223503021596244,0.3210341572166126,-0.25402450544585703,0.05709282854487058,0.7325338776245635,0.3237198273784478,0.0730217075319741,0.7382878277632148,0.09440753280599272,0.47655988132356425,0.08076777649328362,0.0960037294569771,0.44112957454345475,0.7055656743157238,0.5165785088222264,-0.42553669385368453,0.17537336035000245
-0.7404778990289418,-0.5780751049427019,-0.8981276543413212,-0.4875816825477326,-0.7987783566123119,-0.362002431331363,-0.7546586193198843,-0.5633466189480036,-0.2911182369457902,-0.4309993607542945,-0.4264018411303923,-0.4201793865807403,-0.7032399162460529,-0.9344263864066875,-0.5405831524297707,-0.7667464468012943,-0.8367096809470996,-0.5728916104646761,-0.5745399574742803,-0.45581188321510085,-0.48699735373031006,-0.6627181756666326,-0.7565631517660055,-0.5187948800881849,-0.4716006632311949,-0.4545980029461631,-0.44886360010133036,-0.7365885686446252,-1.270791530201715,-1.246811737770978,-1.2251313004794206,-1.1554510015489154,-1.4926112420850568,-1.1624250266588843,-0.9905666650815805,-1.3306959697698382,-1.303608455394585,-1.2142507961660882,-1.2195283028631139,-1.2090199501890384,-1.3389231358383051,-1.303784672806189,-0.7824652026864417,-1.878744734207552,-0.6821510253499824,-1.084604155942442,-0.23008459181987448,-0.05035871196706191,-0.5893539310979656,-0.07493679915038713,-1.6470674010858775,-1.9928488475363373,-1.9597887291805898,-2.0023158049727363,-0.9069618563806928,-0.7047149587500153,-0.17858920731834343,-0.9011070344886795,-0.07542110859158196,-1.1897229248033117,0.25268700478276,-0.13163209035962836,-0.5373575052197336,-0.10209046304113892,-1.2975475550824158,-0.38701190112798084,-0.443951317200939,-0.3021995524260921,-0.010147769317204592,-0.73630900637625
-0.5413687913625821,-0.5852522622346603,-0.8964345005276939,-0.47406484973772284,-0.7918986339833455,0.3054019339632307,-0.446580492071929,-0.453346091900651,-0.42018721429177625,-0.41702266274357386,-0.4311130490813669,-0.4316023222492356,-0.49786585042165665,-0.7824456430928289,-0.12627411752983475,-0.1927514012158337,-0.6232173903966498,-0.32196247930464594,-0.6101572601595011,0.6481104167216515,-0.1083689542743646,-0.5415418579412841,-0.37211874781249665,-0.379630175515959,-0.42070675075493275,-0.31887838888098125,-0.6563043015914605,-1.0585712535641032,-1.2796513899489443,-1.3398112765669323,-1.347407065400638,-1.3458786672687966,-1.4525219362616506,-0.8226502597551042,-1.184447344015787,-1.358933005301983,-1.3923146745170205,-1.3489068709127636,-1.3593069007378469,-1.3465623600956815,-1.353895914067412,-1.4379218562363347,-0.2613024443562044,-1.1063891777308743,-0.5377489674589476,-1.070160262180404,-0.18593845692821157,-0.018675445645136464,-0.5991651003387153,-0.32200317444972243,-1.5707522038928547,-1.0591268311149469,-0.8332178956106087,-0.8520369937488611,-1.0433954202467925,-0.4282553294277996,-0.3146667551518868,-0.07958134659427209,-0.3336980896471689,0.9401317193929861,0.024744910134819997,0.09244645468805131,-0.8422568253005729,-0.24462359107570458,-0.5099823986921675,-0.2241625426001014,0.2837123408678977,-0.21204288014920109,-0.5735392936723158,-0.19429281112029548
-0.4373457524126532,-0.47089814940735863,-0.7174315685374938,-0.4781111283084232,-0.7845597633501631,-0.42230720440879155,-0.49344751236868606,-0.572198917824225,0.6112570791165025,-0.3956242895348356,-0.40720214906335567,-0.3909505157621144,-0.5647889008707411,-0.6394536460521644,-1.093369495829475,-0.6860535298942049,-0.8215304649675392,-0.2888994698213774,0.44291537209472404,-0.49090839127992286,-0.28776050561638467,-0.8359934336438021,-0.2701949991893177,-0.4849689318080158,-0.484289145020357,-0.48304769813295684,-0.6415615175969853,-0.2815305899933838,-0.08020932680428926,0.22506082308575,0.1538015438858318,0.5234134208836381,0.42031441908812617,-0.32709432410987627,-0.44068711620016054,0.1307034839603508,-0.020803707051518253,0.23189719416422863,0.24319859302414357,0.2616193500361578,-0.06020641091013928,0.3724640547056841,0.1443014283491956,0.26518788731084547,-0.4689217611566849,-0.46602908329441406,-0.5446096316325996,-0.5638147319227477,-1.1368419294281997,-0.5401511988459766,-0.262367483962782,-0.46991134415310315,-0.32277447658609804,-0.3449825639258579,-0.5485752336562693,-0.28337489152749745,-0.5420383708226073,-0.45107530928353495,0.06529599473646963,-0.317264624158297,-0.6069581320313047,-0.3967998188134734,-0.4787180016842433,-0.44576560089128525,0.007750425825062143,-0.1017540670953235,0.15777710344223733,-0.37703186538266575,-0.6434332105277499,0.17176046026258998
-0.5432545727286409,-0.5761594000886585,-0.7151329426618049,-0.47904996715222725,-0.7377636649359455,-0.4483986890243845,-0.49858301447845005,-0.6090840337045251,-0.6202445636527645,-0.43927680798807084,-0.43279827395098036,-0.43328428347613124,-0.6514227304388374,-0.9586955813103362,-0.7209502555624381,-0.11204708312147656,-0.31321822981355446,-0.19144939927902344,-0.6270744214385569,-0.11191783280943406,-0.7348034916695547,-0.39208872750256485,-0.1445191933554278,-0.1373050051551956,-0.27910491740397986,-0.2812966725760611,-0.3940470488317815,-0.1938845750006088,0.4980402949230456,0.7206558857757361,0.8114563550428439,0.8646798226450465,1.6347115817941817,0.7921242155848566,0.020941443912038664,0.810134235289819,0.7228291017836852,0.6290570591361718,0.6363769405293276,0.7176050796470047,0.5585354476440575,0.18213274205574073,0.5394785400485896,0.963932598852998,0.7481321116930023,0.460977285949695,-0.8752943293689305,-0.37914859429124337,-0.4345996874317797,-0.5773199390412879,1.282122397625216,1.204828894223256,1.4226814147218947,1.1016367576373065,0.28998894196851793,0.915648041809419,-0.11275061240408842,-0.18739199652764632,0.2717658014056227,-0.9954526516070288,-0.955827789567623,-0.4266557549053667,-1.0189459313704063,-0.4917394404256065,-0.9664088569304661,-0.17663140027628743,-0.18974243671890983,-0.5190120149729729,-0.5967530543538322,-0.563337261143358
-0.45379640316086806,0.09659400063407934,-0.16399657459732364,-0.10804451906308585,-0.5682143397829189,-0.1811757147609699,-0.3049782465995983,-0.11741673273161908,-0.42552294353100595,0.27895923692086455,0.2605706684363014,0.29187115198352126,0.19524397894612366,-0.06985561649070192,-0.024331663639011177,0.2866425285148268,0.21629451136401184,-0.15715026740272428,1.1477094511676447,-0.16245653220941755,0.6730477620684163,-0.03515732790267326,-0.236444601376495,0.5155186197391884,0.3849906305183071,0.36813650657135555,0.7364484795775449,-0.06865026543335699,0.14615058263818173,0.365526365318563,0.34591397749938074,0.34893786229656304,0.7755737155252208,0.038760538208366176,-0.124094477172442,0.4728015643098314,0.4805522456932134,0.2835842939782924,0.27683736029759815,0.26826955965764143,0.06275532053977519,0.044080794602402724,-0.3264215192414462,-0.16999684365977483,-0.13628493134952885,-0.3513120048024816,-0.9527165325221695,-0.5073403108470033,-0.38020755425204633,-0.7554477625113126,0.37089493066012774,-0.16429531539082098,0.1600381571077868,-0.37498918025290795,0.3279813939779381,-0.33347092469105805,-0.6698301536828554,-0.5296978158151464,-0.7225108462875074,-0.5996299658471702,-0.8891257054810463,-0.3095310098576601,-0.9495949156817939,-0.40574990403300143,-1.0067815086941088,0.004045941203010768,0.516952108504136,0.933464792781119,-0.7410486745539965,-0.4722900539654781
-0.34100987930175053,-0.2520081539491198,-0.5737912744730478,-0.34777131399188155,-0.5461332006888742,-0.38641718357501315,0.044264072321187634,-0.26348458047787254,-0.530001703210686,-0.13663216516450877,-0.10930541262453342,-0.12643711015898967,-0.29856541088660404,-0.5807684260769426,-0.2614901146901137,-0.4814732767150264,-0.2002386952497456,-0.4593414260871579,-0.9855723422562869,-0.21262395099425427,-0.583882512455365,-0.2005988135020778,-0.583244892761854,-0.2353570635072976,-0.13794803284999152,-0.12429481851351483,-0.5360994623666206,-0.6498190907136163,0.36700491526999396,0.01849783021406231,0.353902682388222,-0.14903839122805915,0.22967876413246077,0.2933071552166362,0.17561901734832666,-0.2862977653578226,-0.022791865687605595,-0.08229950173549008,-0.030364668466050952,-0.007512906583732824,0.34871694904056455,-0.27876773458209325,-0.562225361370389,-0.11425811950990249,-0.4853843790473597,-0.32527855172915465,-0.89856372126979,-0.5248290944379725,-1.010002673387405,-0.6558576700490888,0.05945516687669797,-0.28457720597431835,-0.17763614556644608,-0.6462571007891779,-0.0041643506366158085,0.46659685371030846,-0.6735805938763147,0.3565573443796224,-0.09300794135222677,0.775385614375645,-0.8540486991562978,-0.2346702118359958,-1.0178455062253637,-0.19097389492792383,2.608551266109581,0.9904960653834503,1.01111048818497,0.6710582921614668,-0.4629805743664547,-0.19536239253806756
