AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.3026557800585303,-0.2574086494000147,-0.2776699926234583,-0.368346147818256,-0.3403779400529869,-0.12504406508165453,-0.3561848240512723,-0.3197546093056261,-0.07978751527256292,-0.30668176957296595,-0.3876079753090447,-0.12261901557458874,-0.34166658280375484,-0.31227450586254657,-0.35755531000311075,-0.6003721258766442,-0.2696505878615967,-0.9959739885606093,-0.4652816326732664,-0.7147214980693122,-0.6404194751712301,-0.3682930330331691,-0.49882076800742015,-0.5818843675111689,-1.1601287465898609,0.1450678989915488,-0.8637192593560541,-1.0262669487204032,-0.563626584515008,0.08915274217626479,-0.4834784218442051,0.5473322758335684,-1.1186148153735804,-0.47607667237190676,-0.9909038285512656,0.1120155562093099,-0.6639459035809018,0.5804237659162581,-0.5277049837160174,0.2082040024846104,-0.3532174520177404,-0.8650530653777817,-0.49590798488564236,-0.29022133045107024,-0.29597649508648216,-0.2858917032226843,-0.3372554889046064,-0.48421281134001765,-0.5471529048046405,-0.30526481974693676,-0.7116288319255293,-0.6086411000703854,-0.8790656523771446,0.20054106839380714,-1.2380577078027595,-0.08654728486246654,-0.21333183218737803,-0.6524233496958608,-0.2632980024282016,0.2607349104783321,-0.23519052825412382,-0.4081066254312908,-0.3079010500240548,-0.304246407364698,-0.9100521363683901,-0.4928019361007697,-0.7275469799231744,-0.3687253519104302,-0.5618758399641396,-1.1323226893133587
-0.498508002586148,-0.4221233108347117,-0.4659387551664929,-0.5126397825083666,-0.46516794374564885,-0.1683532519796359,-0.5365134916328057,-0.4468182358726291,-0.5162943266220897,-0.11123556273144965,-0.4701165685518336,-0.02105031716932799,-0.3424430871247697,-0.45452105947473814,-0.6857114687876815,-0.6470968080167088,-0.5560306015543546,-1.3902859493797883,-1.0568306444312527,1.2394013354125084,-0.6850867979272406,-0.267249156002899,-0.9450711789156677,0.5143990113731474,-0.7534234459237041,0.5455701907693474,0.1831912217275603,-0.7029882842596431,-0.5336370263831856,-0.2864144833921099,-0.5609421553472629,0.13425802182455876,-0.23659866007537803,-1.2520468580923185,-0.17303040980737883,-0.7192577124847518,-0.762105983632423,1.7248959244069872,-0.9042702377115596,0.8403177497675373,-0.46371184308047614,-0.7416310763645875,-0.4205058777480807,-0.137143978526479,-0.265655206315867,-0.6568928247605236,-1.0486033646574437,-0.5648272545437713,-0.4013740469995858,-0.2671702528741306,-0.1476179962338282,-0.493284194503783,0.2466967068957822,0.80983788568242,0.22085159077753072,-0.8549407783449092,-0.18560658460822285,-0.39206387880787463,-0.16224321328012414,-0.1608203764855143,-0.2595065051833513,-0.5601054359706724,1.0180168091963266,-0.19602402449012488,0.1524427197084099,-0.526459230790403,-0.039243201750639355,-0.6414045079269453,-1.1616599561690089,-0.8134421930857006
-0.3976600265539514,-0.4200015807660887,-0.4170583994307523,-0.5291018035802818,-0.43958555876866967,-0.328241828056674,-0.34649340378797094,-0.3981603400902445,0.024806143612559468,-0.2636093470884147,-0.4622496071618437,-0.03936823680830555,-0.40227200190794404,-0.3901268041947904,0.10480929754709725,-0.23272322646101923,0.0798279363792073,0.09120998412923553,0.31690197529670944,1.766385253907196,0.24952798304609375,-0.16711930274094983,-0.7240737044408048,1.0295548785341846,-0.44027282816298996,2.6398545055785525,-0.48935328428354424,0.7922617293119192,0.299447472819415,0.8302118918760699,0.5561136688537084,0.7514472406271436,-0.39797699436581124,0.42982735886527285,-0.7567872129733738,0.9070183336554459,0.696365302151296,0.3078840903938576,0.559515886100224,0.5321835474763479,0.016057685605957762,-0.09974152050356384,-0.41738685832951417,-0.24458285507800218,-0.46072002062506906,-0.3542283890477383,-0.6666062717193076,-0.3416197475751095,-0.510003667034737,-0.30070229706614654,-0.2919644754416904,-0.3193791418103638,-0.5871555830190881,0.5038370623920324,-0.30166286883398147,0.051446615713005066,-0.23126150766910739,-0.2520068146311003,-0.16352587387844122,-0.5946015523442035,-0.3047515716207421,-0.5238228526251277,0.689360441520836,-0.12064672301935496,-0.59675465378282,-0.7508197187758535,0.01876948579609372,-0.4865634985033743,0.691548932033215,-0.08189819165363615
0.00792260207140395,-0.3042284428198593,-0.051743078042915266,-0.404052513129104,-0.2213156279070667,-0.4103418026273325,-0.16355790133420103,-0.4064377658406697,-0.14721059217473348,-0.3163081527253533,-0.40126495016019026,-0.09670509777753918,-0.4399898739367949,-0.36206888214645994,0.8650980865516842,0.2216956493233352,1.0457825103776812,-0.15328354853447035,-0.08372402754980829,-0.353548994480465,-0.37389007715177686,-0.29929142122326197,-0.10387194431840366,-0.3886612443874838,0.3801455677880634,1.1205091889350227,1.3132629487473508,1.3457193434003898,-1.663478979792533,-1.6522377688848322,-1.7115004273716967,-1.4251765644646601,-1.1680881941481647,-1.6591484201993125,-1.1131334535042121,-1.5297371634816548,-1.5193547795572737,-1.5328132283544418,-1.484317044217876,-1.9376313719741565,-1.3678593842679603,-1.5458696460232708,-0.3266563416690644,-1.0598944632686884,-0.38726568620554624,-1.389001094668484,-0.8183088298118651,-0.746419021925875,-0.09980677193023257,-0.42813190577731625,-0.9151604133767494,-0.6444449246849921,-1.5859605952282003,-2.1339487031587048,-1.3846014388702976,-2.050936530253119,-0.18616922181608503,-0.265516847955171,-0.22445575566740059,-0.38419185978280884,-0.39775974484219667,-0.4616492091682197,-0.3089863323743918,-0.2141923680521367,0.08316070945233342,-0.7142297251090933,-0.6586757301245532,-0.8181483318330434,-0.44932449780724787,-1.3723825320973584
-0.3813228483484905,-0.26231379892396817,-0.3356639643418416,-0.3356248670366304,-0.3626381131453896,0.5537598918233047,-0.4605818296676701,-0.23050393274452274,-0.3069410111975314,0.5434970183404534,-0.23463282327763843,-0.34446892623189707,0.12836226993594507,-0.25724636949914187,-0.5971571973388113,-0.014014776121465025,-0.35191958606183116,0.3822330230057605,-0.20577389915939556,1.1643317791984493,-0.22659978795879326,0.06188431053625679,-0.09720600045309856,1.0356594647193047,1.1166308945458996,1.3002643346761287,0.7045124439293907,0.14926986205436388,-0.5996427670010033,0.6027885964089252,-0.44659325964847996,1.6706531340620068,0.08552432264076916,0.5106407211477773,0.2312657570338498,0.8807420246776577,0.6252439470128207,-0.14042172565599315,0.23703298668143646,-0.35049924874251787,-0.7186792129050374,-0.5479160442920575,-0.13543567066122478,-0.06208384253422719,-0.0447399001315305,-0.29445838238892347,-0.30176980146825494,-0.49136540024826203,-0.656932994749819,-0.27038217780043255,-0.4957843624755957,-0.10499428707170726,-0.7047128844403828,-0.29822071245850607,-0.20073667717696517,0.18337433120592514,-0.07641825098460961,0.17835913452742366,-0.18384741903692703,-0.5432955605622335,-0.11656364902501468,-0.2055878570161943,0.002022565212681752,-0.256914566445824,-0.28971779288237437,-0.5811683652328665,0.3232649003005976,-0.2666697515832378,0.5322243205822126,0.282972185841918
-0.1727470565467584,-0.10369051682946075,-0.20317530066305461,-0.1682665812161,0.046593760275039635,-0.5178902152650657,0.11395725466912361,0.04601552078391511,0.7460823355649197,-0.25535132078863376,0.2419756629181209,0.006802910441869608,-0.2697943858768379,0.18918293114908308,-0.25866012673281075,-0.07409703297281925,0.027845261443154763,0.10583105774679402,0.8057711453773653,0.5271863316514314,0.3799236100977683,-0.1427920503370085,0.04364842237310289,1.5586275159712608,0.723673253330392,0.9916874142741353,1.6431431487066128,0.6117763429610179,0.3564308825156311,0.6406639837833985,0.3156265884843067,0.7377799001622823,-0.11889452204202575,0.22836007540235115,0.09126291449462405,0.06296639255287473,0.02664536181023686,0.4634064163945997,0.025210614542181552,0.6183724138351449,-0.16980667391077936,0.36273485500130515,-0.33678752013203483,-0.3563532956115869,-0.25023230576218003,-0.3596090879861603,-0.40455398868598597,0.15169012309227925,-0.509412046383002,-0.2019495574047985,0.4634740569084549,-0.17919257773409977,-0.5243633632158411,0.2212730208808729,-0.8900082165396302,0.8190220181340055,-0.3077761176902237,0.24882241577582367,-0.28374337679261724,0.3710881187593203,-0.4338211351364934,-0.3765337027248032,-0.08321230652542977,-0.23817397610259383,-0.2519706309285576,-0.6698079956676743,-0.043608239909889115,0.032395823745143104,0.3415754074335929,-0.9243276263222042
-0.43120209392574843,-0.36916564188111206,-0.39553213650267555,-0.3873549408658615,-0.39359348244509984,-0.6022764283609215,-0.28695393321667173,-0.2828796214153206,0.19200255948676392,-0.06279220063964734,-0.3408714944361678,-0.3163187909804256,-0.6598073313474103,-0.39812101097100316,-0.12524496277660574,0.5258489868688118,-0.08248042740237778,0.43782058435120985,-0.11092374743094606,0.308971206792651,-0.7005565771624804,0.1484950594600515,-0.26079283015624705,0.5567651151016565,0.6300630535177247,2.466809905674116,1.5595154546808578,-0.22743568915049392,0.14125385532744666,0.23884209680369378,0.20118168046744808,-0.1398355414487272,-0.1704376481718441,0.32642748580000563,-0.8364830288597053,0.4153503974138171,0.05244721702277701,0.09727787882331641,0.3598108068528974,-0.4894234511684514,0.9174138053831693,0.5627442068280435,-0.09854060636367717,-0.10467429683698805,-0.1583757230645657,-0.25247789332910575,0.029297313966475395,-0.31549676155487993,-0.5900772889410555,-0.20135236339765172,-0.6890048327737287,-0.3557488522700599,-0.28588860866044535,-0.29368249749745773,0.4669887851742563,1.536480352140952,-0.2935057046336691,-0.4813942367269657,-0.3233762541382339,-0.03461292581477672,-0.3321230166704428,0.3178031531044032,-0.050820394286930096,-0.16828690578488453,-0.11393861548702151,1.256409325830699,-0.7221504833719764,-0.72444853271073,-0.5141338725867495,-0.666029313991698
-0.07240289880900416,-0.2499024110068791,-0.031796283773398756,-0.4498082167620459,-0.14383804757847024,-0.0354633334120734,-0.43162010469180956,-0.3265624934563711,-0.38744990277490754,-0.31748850017320096,-0.27205402039272897,-0.4737367028569748,-0.1474311496582483,-0.24160801464957712,-0.009968117970053206,-0.27733412770957844,0.2673011140996988,-0.14922431948273338,0.05265318799703825,-0.027276840388080332,-0.12988066315515231,-0.15643020058969032,-0.05606493309674857,-0.28807832264365113,-0.7134249331597513,0.903774096068035,0.21518219272734895,-0.95254922860287,-1.6785474296430363,-1.6477079276521769,-1.7124055534006422,-1.441865059448199,-0.973004912803876,-1.5759019408015322,-1.1631960098855578,-1.422999023459118,-1.3227369640886808,-1.4346260913056397,-1.3293246519464268,-2.0300340091747846,-1.0296236213117005,-1.4563039318321207,-0.44152231210371906,-1.173589470773129,-0.5150530508799576,-1.4925633882382998,-0.5109266807646325,-0.5963333056885348,-0.5884848329348776,-0.38573967635475986,-0.20388219345091815,-0.7218194482889191,-1.5290064583133707,-1.533235588839203,-0.835051994188276,-1.6012816413504514,-0.28382278224283436,-0.47882504894913736,-0.34365664069130997,-0.40172615224714114,-0.3028854581432421,-0.1492914414733966,0.6509163447150973,-0.2543325273211042,-0.01715221192518638,-0.1500798712837121,-0.7093414067862693,0.12326460736111257,-0.5177384971583732,-0.9554607357207061
-0.10538527281480008,-0.367399285557436,0.07361069814720846,-0.337573043619904,-0.28047154083669884,0.45205903035400696,0.018665945309220736,-0.2278448161757009,0.32427982572750325,0.695067303882122,-0.25597326944921067,0.16621030278233048,0.24803791173295525,-0.2019520613338757,0.22375126894819433,-0.3239516712482242,0.3335702936307838,-0.2690304098952981,-0.27994157548902776,1.76879975523724,0.6127083951011626,-0.2687379359195433,0.8831035661020752,1.4649643954116554,-0.1254378261542275,0.645930625618048,0.2376657035394759,0.25744007495493204,-1.458033197967456,-1.121460516828075,-1.436656210363513,-0.866363470057986,-1.0624839814250615,-1.0889880305007447,-1.2846483208919368,-1.0228224287705252,-0.9864978560438623,-1.3540172818607858,-1.175586284297154,-1.472353436957269,-1.267288599299164,-1.4050189757527674,-0.2819311564194345,-0.9490222100569096,-0.5313502832921012,-0.9273730780039476,-0.06471880847143947,-0.1931723003114849,-0.7244307824083516,-0.3460041419083153,-0.8828110987721969,-0.38269424840538385,-1.458163118056839,-0.2094449103586361,-1.9841672901501488,-1.2161326941174972,-0.31059380100173134,-0.00975690384555722,-0.2820554744181654,-0.08800316684275485,0.3032900555522183,0.9291096414653973,0.6175884884427536,-0.15688584783823242,-0.3404975943271308,0.06406782034566594,0.05784493352851142,1.9225386751275078,-0.5731369934432108,-0.061992866234823155
-0.44562550705677895,-0.363758827759632,-0.45461515655499,-0.32211325122713724,-0.40263173503090305,0.21285051048711573,-0.2412337291774533,-0.33268450620094153,0.47244183570520953,0.23487174347231618,-0.1577986242169846,-0.4354525744785986,0.13947870121499803,-0.3648803099659862,0.019369346006484735,0.18511856601426419,0.22960913503310668,0.45090472767335,0.13231476722910318,0.6357327830982686,-0.029748954903092394,0.04314732099162172,-0.4880576397274073,0.9953906872416917,0.3300140850179564,1.3986906570638427,1.018595989786847,0.32933168633922927,0.2090627164652934,1.4020716863887526,0.43728760763547464,1.985134627062229,-0.7571642081508012,0.7491707029852247,-1.0962340478397667,0.6029806610656268,0.7724227487197107,0.6519631163546092,0.11090042525616237,1.0950751597703665,-0.8073038231957774,-0.3147566924680401,-0.10031947041979934,0.5839627610969651,0.37726561054910007,1.1215581119067115,0.044420361746882506,0.11513820836456162,-0.19473298140304435,0.024067654632103745,-0.14416203811951386,-0.09079036925976719,0.37195059473466696,1.2056456068307482,-0.14192486671382173,0.25649583299671147,-0.1980661880354635,0.14076312707637964,-0.14182086737610725,0.145124457478496,0.4123330792147651,-0.1342042698333971,0.3622738285791199,-0.12416641746068585,0.2716327860549992,0.15488524768038991,0.404121076013229,1.7501567630338943,1.0398386786059444,-0.433128671187932
-0.17400981608028585,-0.3445874343386594,-0.18492657264369763,-0.434614030210258,-0.3888645316434544,-0.2586802403882899,-0.22999900172694523,-0.30246624921025295,0.6401682074255932,0.08049213703412601,-0.3508406240344588,-0.42935506393217293,-0.12087324453835527,-0.3213151792500257,-0.47406049293176084,-0.3268924737436187,-0.121312305345188,-0.2139513873261098,-0.5812528090280358,1.3499186989497136,0.24259989907369556,-0.13450960940988455,-0.2692424939172603,1.2936511144351255,-0.5671538192532393,1.7307596940665242,-0.09539934961832093,-0.6798613423678774,0.7959503708749254,2.45252829616011,1.416868261475213,2.925665477375895,-0.6091449282955739,0.7122005511877431,-0.7442470774693253,1.5040438268305585,1.4872677325668162,1.67301883807798,0.9567107994029219,1.5438196843371708,-0.24538896167307409,0.06480001706910694,0.7654533357473342,0.9806287478814882,1.0523580936858168,1.1774086119967055,1.0833029852486953,0.46852847729319874,-0.19334739959319827,0.42062677519143504,0.004820816731509114,-0.19073421122597395,0.20709534696136825,1.8969270455055516,-0.7369680953898824,1.5471763260381182,0.2629976280227264,-0.06267007188709145,0.2959383822069799,-0.220140751924857,0.9551365393611019,0.5034241116007035,-0.30022503439925796,-0.089364596001897,0.19615801699179192,1.5611243266488353,0.13597350497126803,0.23628576171761315,-0.2910320503945813,0.16665470932754217
-0.03452745604865591,-0.22241071462279494,-0.048850661513261104,-0.43970072068522553,-0.20317630883841042,1.9451901672956857,-0.06746325918395678,-0.30284430048822536,0.12450231893151271,1.6129286664672045,-0.3839800141399036,-0.12441509238131446,-0.2843649183541242,-0.3553802177702287,0.01008405121777006,-0.5548200480427331,-0.2190800237003489,-0.755384093025212,1.3113219187651415,1.9477952658317186,0.0536114044071046,-0.3719625646691118,-0.6154422755373886,2.7578228348671483,-0.8970852820173758,0.6808032651290912,-0.3341743206325281,-0.3959352589985481,-1.6543865553979535,-1.7310278638953407,-1.7423583343419886,-1.600073016336422,-1.138492677099513,-1.4700654352284142,-1.217648025409189,-1.611547250945454,-1.6114156199550698,-1.4997709887937412,-1.586232569312114,-1.8506954957742408,-1.4108953951259509,-1.5469740169875283,-0.18589213142636818,-1.1895129452965938,-0.43688541167893086,-1.5688539555921623,0.7502275506940023,0.2617895045516904,-0.5817057978015677,-0.30685720663431176,-1.815956548063551,0.2146911938071761,-1.619269547811322,-0.7417753337946641,-1.612228429129609,-0.804648567894334,0.02593863442080592,-0.033956648663626986,0.018763666923416807,0.35851103477765767,0.4943086759975721,0.30623751547875233,0.5098987255404993,-0.006713545063809895,0.6843136727572204,0.8513664943123601,0.33091104994102866,1.4903037367325906,-0.2982798482210984,1.1981372379724875
-0.25620397566659314,0.12169607473444181,-0.30706665877455447,0.07497155545402616,0.06032343641697172,0.3397563160775118,-0.3057540798305992,-0.0625588169711284,1.2809621067081531,0.019629619208279065,0.10130158445022697,0.7329157225587252,0.04511210771414295,0.13021940726457223,-0.34906027411426027,0.26309433117896364,-0.33478443287941057,-0.0011533028862700124,-0.000386756497132687,1.7587775060250908,-0.41816373193202144,-0.2266029175590026,0.2477292688338027,1.1879890177070236,-0.6776416523384003,3.258407292459122,1.9834065001932621,-0.10463485083373213,0.5024653262886326,1.1467726354231575,0.7698298574401781,1.3532820122617795,-0.40242423142792155,1.0614429655413578,-0.4915017131744097,1.0415574786874846,0.40579127971216306,0.9461428616361088,0.38922849450734665,0.7328821477053218,0.1474379656323585,0.23200228643293824,-0.19606476366700645,0.20359702137990945,-0.223942378204462,0.3177516397376302,-0.507511288491658,-0.08807051257477946,-0.8019703453047806,-0.2300251770251605,-0.7009634049801238,-0.12678379619189295,-0.4456803834637335,0.9837956544745179,0.7697972981616517,0.26034383686661294,-0.09779696508698985,0.13504161207776794,-0.2354670429544754,0.29772824058102193,-0.23842748624740792,0.20052186990829365,-0.5637930303961555,-0.26258503110773285,-0.6553351393027577,0.40611663230020195,-0.08949407058140246,1.4611787969855066,1.264916191326815,-0.17647978802271166
-0.3386550117678305,-0.4148510494178374,-0.33690527548914584,-0.5189366946648529,-0.46675818222733345,0.015783411609268605,-0.5056701707532363,-0.3599585396019686,-1.0694772913170658,-0.09198395792824383,-0.5258102711603652,-0.11748060416793717,-0.3304858902636438,-0.4611415778976866,-0.5553594550561832,-0.8596193810183428,-0.6477627022066224,-1.3060530125053984,0.23812676549718956,0.65408096209868,-0.7128235099265021,0.042098442273124946,0.39296674773801055,0.7751521192761616,-0.309215135313805,-0.14459051872350534,1.0596012500313556,-0.7766196039878352,-1.1599559238296644,-1.1124597095707593,-1.2271459453663711,-0.5375409284459175,-0.18253851084490424,-0.5952197058493498,-0.7971206400663187,-0.9872590228599456,-0.9871941407535431,-0.7603900358111608,-0.9213744793218958,-0.993408954234563,0.5186791120753037,-0.4479635962743037,-0.31708656748774516,-0.19888635621883705,-0.358192781274402,-0.05531538029787545,-0.5023844000112136,-0.2560509492201792,-0.05297455018219633,-0.2508834255659617,0.4349712366117363,-0.44338906294085295,-0.3697629446516047,-0.8022112076947961,1.2754521425905374,-0.9641637297221237,-0.23908288428385235,0.4863633563265852,-0.3131664561759384,1.1786382351781193,-0.3506788900936487,-0.20741844465943413,-0.8487637935578582,-0.21127691138741508,-0.22113832523740148,-0.5183333876347481,-0.22903122502662568,-0.486624041736894,0.16893394387422303,1.3988243623299585
-0.3993608858587875,-0.4121851679592312,-0.4947315540967206,-0.24808714686463312,-0.521405644408069,-0.6498440851836949,-0.5926701221556702,-0.3700879291976754,-1.3403756415070047,-0.5119920273740102,-0.4836774426343979,-0.47750779162666085,-0.8336096796634556,-0.4666949975989323,-0.723732168724786,-0.41845658623957066,-0.6300233590322939,-0.1168982725217694,-0.3381153217970378,0.08282979553409875,0.9506406085403356,-0.09263019410777881,1.4406593233070588,-0.619145717658691,-0.3833505809117284,1.0573429506903191,2.0830129953294927,-0.7676655511385393,0.37530247190033184,0.06325134091242121,0.4033600129611899,-0.01758634547567585,-0.1750791159751213,0.14850289704439582,0.05817569421170901,-0.15587058992617428,-0.38939350640420617,-0.22932622057287702,-0.30912165304747224,0.8913505630837881,-0.09948849787592257,0.1683032666596936,-0.16933165527030997,0.004579796300000746,-0.011209023279689681,0.049350689964700815,-0.951712529641479,-0.46071009378429756,0.40578539086397675,-0.14254664261369035,1.2867441929501853,-0.6351721564317256,-0.2258512481886885,1.7804168209782285,-0.3880686313881506,0.19701716884873938,-0.21404485695050285,-0.42110915376667923,-0.35522888762631194,-0.8299482728686531,-0.3398297074663703,-0.160981742083761,-0.25036815641469806,-0.342884304830132,0.11855537430971178,-0.46378890986383875,-0.1367514726253794,-0.780274009223264,-0.5001312498997542,-0.14808421561185034
-0.4589160683430386,-0.46527330753495677,-0.4795942788767014,-0.539712480213282,-0.40604571557131963,0.35273084808246224,-0.44367850145262505,-0.4132135807497649,-0.6025400764969222,1.0819554910024132,-0.4741808799749784,-0.1466467932048082,-0.531391765730849,-0.4478482666929845,-0.2317775778926506,0.4934773707613348,-0.18650766455021373,0.21941664043378814,-0.6255970124937388,1.4313186776439264,-0.26126322158196313,-0.15824848678035017,0.5825744349335539,1.2700388834287861,0.5528270591610107,1.0541945033155642,0.4191952705445279,0.678381496104658,1.6030518040837416,1.022368470995162,1.5162888646189854,0.22173075929399202,1.1701476388872982,1.5605606299562935,0.5425964733499944,0.0669123820921713,0.06551089911673953,-0.14738107930167257,0.3813550076257701,1.3110729710900797,0.515789803543023,1.7258672157576194,0.01712888909895788,0.28504473318873735,0.22343207839055163,0.8578281226858279,0.160631895441726,-0.23102013956795783,0.12832098767079433,-0.05033045017228893,0.5230857661253571,0.12429901188735723,0.11135656191889402,1.8929210096536042,1.0859965486359244,1.6678177689836104,-0.1131374406442271,-0.22981132456578937,-0.29300028421789054,-0.3606034230413378,-0.3499136695288151,-0.6009243767941254,-0.30245673534023026,-0.25031426380729255,-0.2874999827752517,-0.7803044830535384,-0.8862990904837934,-0.319508540897104,-1.3108357171188731,-1.031031273907353
-0.4642877334919575,-0.1701611551678276,-0.44668493697031775,0.7594748654677347,-0.421169518426872,0.6977939926366249,-0.38773070155612677,-0.37596590188036605,0.14963689604125355,0.7584354448854097,-0.37816345924776085,-0.010849464613007734,-0.09210785812919164,-0.3849824210840637,-0.35222247474510004,0.30388752066796426,-0.23209028185327266,0.6523847168038497,-1.2133034850598612,0.9919479274094241,-0.7030024450730689,-0.23852093652242704,-0.8281698853645297,1.7557391305542254,-0.3299350327923678,-0.2917063673013254,-1.1567563659445947,-0.8238435152054993,0.05064795326845537,-0.28171569107113714,0.07104965742325213,-0.4718671197836864,-0.24696802329973525,0.18265717049860025,-0.37723194258577786,-0.4541579835639897,-1.0436698611792437,-0.04080852353535126,-0.39623094773938317,0.4289396932791894,0.5605185718410598,0.6596788043246211,-0.35127590107597784,-0.28026898904429876,-0.3119193950859641,-0.7614374386008499,-0.7339044458584912,-0.3888703425377431,-0.7518011542846335,-0.24410376779491047,-1.0784500920105216,-0.326544010046156,-0.6355813873443306,1.3382505203214012,-0.7116893290519842,-0.5028876689908126,-0.33790848731682316,-0.6104387163026048,-0.36688332813411406,-0.914182317008274,-0.26767172934317196,-0.6824342574118695,-0.6635371026764656,-0.17508926471816552,-0.589706214621407,-0.6450440401745192,-0.23183357163595095,-0.07355017512855733,-0.29597551297975855,-0.6757740775080707
-0.4417306206847992,-0.2748064323325477,-0.40107454588398556,-0.22230753229434916,-0.2846598497845469,-0.4382510662873703,-0.21586930041809568,-0.28443452709611977,0.45507506513417284,-0.3105534496711407,-0.32434699044116105,-0.13601590562198043,0.012263825387088242,-0.25767749897317466,-0.30543903724663873,-0.0795671171396962,-0.19948563590054483,-0.4618728127462669,0.031675167303190054,1.0168063367815454,0.23972689376129636,-0.39540528497824573,-0.5489856600421718,1.251313509110604,-1.0163369214788962,0.2456815250081813,0.029484957887686854,-0.4671060703588333,-0.4653913135921829,-0.34425442272954915,-0.3693861996975892,-0.43892367138244653,-0.8859688259233937,-0.2693929451453005,-0.8484343863940983,-0.9659392023182308,-1.0242718812490437,-0.05597241636600381,-0.9067719820718381,0.41682183072677303,-1.0393625691328656,-0.6961524212904537,-0.36003378021936727,-0.9407139955897109,-0.4891303039261431,-1.163795515380798,-0.4699757667044028,-0.3904611886213208,-0.9680792715593869,-0.4249423462529873,-1.4758480156279188,-0.4840159189277793,-0.9638550202398838,-0.8026871406869273,-0.8491376635423254,-1.1140108297926012,-0.28572955513588233,-0.1796665756013032,-0.3196479949656565,-0.7228190919388864,-0.46549856329008005,-0.08055123796292317,-0.9368213084720696,-0.1247203751746261,-0.3205377513086696,-0.20136375220223576,0.25681244947134674,-0.6625873639928983,-0.11248149363707562,-0.5068448527122077
-0.3373606308332884,-0.24738548410478375,-0.3560990213388599,-0.33385457925555057,-0.2989146462495111,-0.3045041206598459,-0.047977042049861814,-0.2549343681276846,0.6227346754599257,-0.15396157834246288,-0.372074012413889,-0.10306612863554927,-0.22932763594471203,-0.26464222805995957,-0.5004170149948425,-0.5105998981616835,-0.5180468753143626,-1.0019997182318736,-0.7225814910634814,0.7355785359747322,-0.11301049513287435,-0.33602542915583145,-0.13811594537195815,0.472298047641666,-0.9583090117637401,0.4420360905141705,0.03427840569158236,-0.2859658340215297,1.0577604109381114,0.37183052440867054,0.9026922428406792,0.25267250331242214,0.4484404003578278,-0.4368322839320194,1.4430327056471162,-0.4172873978015921,-0.3662822941406836,1.9025273138413925,-0.32572771258743144,1.4252085005384556,-0.3076025811554844,0.5895183542553392,-0.2622089012521892,-0.48922216604944524,-0.31709013512350726,-0.5408896619339812,-0.3551332557705362,-0.32952990275018784,-0.09287855440190909,-0.15134784981272797,-0.4970490621434386,-0.42045897213313,0.20670629337374388,1.3839382677383405,-0.04803243760010004,0.3587889654710983,-0.32059731959935517,-0.14944865555640455,-0.37476640488923846,-0.5583466103504289,-0.19126143283646033,-0.4821458366246738,-0.7445861949949973,-0.24235620254210233,-0.29638050628641677,-1.1001103853070808,0.5666374335845618,-0.468871449973635,0.9943248012262637,0.18501754706250514
-0.4123291648004304,-0.4465773050190787,-0.4046294402378434,-0.6133415589301752,-0.4782838280228474,-0.11442856729505695,-0.5005399861316315,-0.35218403159275546,-0.9049478056576232,0.1003335880694323,-0.5172997628075771,-0.39942878433690115,-0.6104143233098227,-0.43964614039598504,-0.7042760790857217,-0.6494508562190581,-0.585054755729,-0.4285887842373707,-0.12958247358508798,0.27798366416449927,0.13411147696502543,-0.33297920704192696,1.0254670719054617,0.2935243573742333,-0.5808939473079868,-0.6165716624076045,-0.18211471576891577,-0.308181279288233,0.25934675958459363,-0.12758238157934548,0.18016947424070995,-0.2847789060222553,-0.5368542358398046,-0.7082981125505327,0.054082482034229766,-0.6738622718730878,-0.36890460744611475,1.6107834068053182,-0.7179765997623604,1.0078235729692593,-0.8263159422140416,-0.5046787226640086,-0.19880116061598133,0.13789851428989147,-0.12058507196784851,-0.005171474108101299,-0.5454196697575566,-0.3950305615810981,0.14147368871874672,-0.30891197147852867,0.47331509759595697,-0.08628327604409636,-0.060542464323272344,1.0233744016277786,-0.2443298312205822,-0.3643448021704684,-0.32718396168068065,-0.5304848302002935,-0.33136938904167934,-0.8115912751463761,-0.2954785884528088,-0.04035039793731464,-0.7921570170725951,-0.27154049182693984,-0.810274328485442,0.2484073901135383,-0.3197407503945001,-0.40286958861765376,-1.0173531059983143,-1.0435348585094186
