AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.21350745023481027,0.14686496353735193,0.7725466041048196,0.5437063730067703,0.034108281440213495,0.2649835860462655,0.9962650787787348,1.01840809141364,0.4154140513245846,-0.7409008714638493,1.6125993816589443,1.088152689632297,0.4344742416846355,1.5213033444263542,-0.6547861224766907,-0.6954720271889538,-0.35219633683431567,-0.7005216928071402,-0.7443329096140133,-0.42685468875383625,-0.6990839563699424,0.1613182351116152,-0.6181188658166444,0.05781123292477309,-0.1595247330581205,0.03646567956180875,-0.18740548597875725,-0.9397114704106161,1.2395594178261748,0.7705425140971266,1.029657991494263,1.4043306332404435,0.16499877610899866,0.2872573511616896,0.34823145468852007,0.7399580696037706,0.6395340115325726,1.0704893397103459,0.9067881698730936,0.6921995416466009,0.8426724049991556,1.5857112503692241,0.7978845493631028,0.6663890874569527,0.8390297446745808,0.4775988833129266,0.7090762912129177,0.500040531984381,0.7967951863454693,1.7580058185602618,1.2860261088770357,1.4634259326664716,1.4620916083190039,1.3900480540039148,1.1117101725887761,0.6810311333227432,0.010343800745719006,0.03883008430770034,-0.14438590511583801,-1.1084554529697928,-0.31818023434198306,-0.9370364932028339,0.603907837549968,-0.37059775757144475,-0.1674026464608974,-1.1136858154226699,-1.5456171890716768,0.029817440485345615,-0.815236941434133,1.4246576561189832
-0.49818371477161777,0.4190420972774747,-0.5336703277536974,0.25478000466704026,-0.10798281499790391,-1.0421669332804189,0.42982318971428823,0.5673044339396628,0.668077189918497,-1.4511228672881464,-0.20331435350784294,0.052412896959063385,0.2240730595334463,0.1283365583533086,-0.0357708700752687,-0.09243363389583918,0.06370785801465552,-0.3057724559523764,-0.5567316939513288,-0.9916870126227982,-0.34452263343380657,0.8786693802661412,0.1625968516531506,-0.3881879770924117,-0.09447566595144026,0.5822058547733558,-0.9391264001984889,-1.4864813214209829,1.183660517872495,-0.2683940085323391,0.9703889323550924,0.2845587430545848,1.4463765113742266,0.06348535695020585,1.5019934738277694,-0.17412097691668585,0.7756750797458258,1.3122085512744652,0.2199518015255503,0.5207531378333748,0.0042841927583543455,1.754434167607297,-0.03173086393206762,0.903668422852113,-0.6373246734190762,0.22349453149911258,0.10150715239836684,1.3875467004691409,0.3817836729399623,0.9490918751237153,2.6527343803452283,0.3533345904172373,0.6375119519454168,0.023749954855552546,0.5202257951913115,1.075185677963821,-0.25109165325296073,1.4663581405417176,-0.16325707122572022,0.843109299081003,-0.5402653992759103,-0.5062141460488694,0.18847022711123043,0.0348764354833446,1.5973624961405262,-1.3933894556279036,0.7476710582880977,-0.3261667178319067,0.9855701327534355,2.249339325059614
-0.2393662282270204,0.4010032028371775,-0.18759219842447117,1.8854435877139033,-0.261762643061562,-0.9427300948919526,-0.8569739680448116,-1.0806988155409043,-0.3801889025944056,0.13749395212165766,-0.3506817981173278,-1.5477156049875878,0.0423484832539667,-0.2534754653288939,0.30129391594470656,0.9436639861724848,0.5304371084597478,0.012693108266674066,-0.5417202550401958,0.86917545943112,-0.4575330692805056,1.5274238938254592,0.4754730123565952,-1.1364984841813022,0.7545148866678668,-0.3207257144054725,-0.8789342916442553,-1.3864892339870816,0.9500419382270338,0.7963713672457045,0.864177095543103,0.17965620896244383,-0.2856469377928667,0.527987313512086,0.08882649311586638,0.03166791823754634,0.6270071333691468,-0.2737805063192518,0.402812181151093,0.17151700595265335,0.6426672683946427,0.3109373040199261,0.19313440232610687,-0.5351738666674686,0.2937315189547062,-0.1929729760416381,0.6404722086849386,-1.4521869154153317,0.1152301809453192,-0.7705330272966907,-0.8745506414337679,-0.16664080702542436,0.04053922181517373,0.5366791671503798,1.7401428377196888,1.52347342560449,-0.1055583925773512,-0.2920221633779272,0.10947002815450368,0.6918255822900432,-0.17505667688641363,0.9345840158586475,-0.09291290302577325,0.7076810014825455,0.09164896292201345,0.08928097566386616,2.01702748271876,0.6007154232295513,0.5908618348974705,-0.19618054827452155
0.21152984358025975,0.10094681801483801,0.2690506428617965,-0.24651084374151727,-0.19991988578498823,0.08531127542202706,-0.699187135381052,1.4221617917558467,-1.5444379335047576,-0.44299284825210794,0.8156877412136342,-1.398028556015556,-0.17506226197786806,1.193353158356078,-0.14833782222540634,-0.16317977675082074,-0.5030505285629617,-0.4925092587000366,-0.6570732859025041,0.11280669072131852,-0.04460043941934175,1.431386396322855,-1.084848998369766,-0.16275102290497417,-0.3606899790003961,-1.0671501530462688,-1.1987205542625008,-0.271508210338159,-0.5001684300800436,-0.79152222754354,-0.6680848240474855,-0.6319023963305518,-0.5906170934894743,-0.6233861552375924,-1.1038108028782425,-0.3036761897040735,-0.5273392751760738,-0.6542511549500477,-0.6943866814639433,-0.8456139336406399,-0.869532817897391,-0.5892934423414501,0.5626414200573453,-0.7299157143978491,0.30318347442056093,-0.6181431441481146,0.808582214770145,-0.6896068008748701,-0.06414984844040549,-0.15420865493130745,-1.1429630589222122,-0.03819473459401629,-0.6356011318492593,-0.07226944672704233,-0.55635445903881,-0.15822330912311644,-0.03324764941829712,-0.759943393250484,-0.10234037084827201,0.9855831632659426,0.23269395663399864,-0.23650406376926897,-0.38927036235660606,0.17299762938262322,1.6368008346926681,0.864620393216891,0.6283974666728177,-1.2048302230639898,-0.0496461491223151,0.3669747844506373
0.9416556828714647,2.144238179581269,2.131372380021925,-0.11331561607451285,1.1323296576632431,1.2722211125004164,3.8631860667424576,0.8354020053520079,-0.45086166056122373,2.130913565968594,0.5812409902873963,-0.23186196071154316,0.8424655998645516,-0.09238802371734135,-0.08133741861333488,1.2526338215110426,0.23829297827898427,-0.7376765928645862,-0.03032388477664903,0.725756582776377,-0.08271767720754926,-0.594098988147225,-1.4445443457051896,-0.05466272609350583,-0.4695952955045576,-0.48841099424360224,1.2551958130926621,0.15101053501962938,-1.385441389530853,-1.6454760029439879,-1.482318029340536,-1.7346131885365057,-1.3875797211332441,-1.2598230719221724,-0.9979066393522096,-1.554792244982612,-1.510199419401954,-1.6742533848856012,-1.6185179173650355,-1.6133774222229647,-1.4587263536751882,-1.2397777685566647,1.5387057236933666,-0.9085890006223657,1.147791044337104,-0.35601341550118715,0.2108552352098022,0.5645036986119983,-0.07846030208122438,1.0051165141498724,-0.24946757492247612,0.2714435155824343,-1.0270184345699542,-0.9959557465637863,-0.8514606555461276,-0.13797105875748045,-0.04194956324383164,-0.5042573228281533,0.18929042803390106,-1.2900054911653656,0.30417229506962856,-0.8916459742235902,-0.05468373536891671,-0.966514248675735,1.117737955392623,-0.5975931151206574,-1.1619711654984182,-1.564752087868487,-0.4059263480628293,3.1097365452217978
0.38765153570561345,1.706921589781,0.814417752788508,-0.3620692156110885,0.4252992108804232,1.112124852365228,3.705732161983199,-0.5600051185490411,-1.262717128166006,1.0107287758449506,0.6356086765151978,3.080470392979496,-0.4188363582926041,0.2792204524303912,-1.148346052402726,0.20666066257983365,-1.1700845790346581,-0.8971117769883322,-0.37188363800683655,-0.006107222906856195,-0.10491267004408765,-1.0523023124194075,0.44319108795256795,0.48320322690047635,-1.3084074558805951,-0.800990220579854,0.6383535448534003,0.32899490313041513,-1.2228084953427059,-1.5474593995926111,-1.37503025010414,-1.5646059442813618,-1.432550592323567,-1.774238954302147,-1.5116021928316759,-1.6526000177201328,-1.6495511738660433,-1.5687740973295998,-1.4684744607311644,-1.290506209342927,-1.2642643087372063,-0.8876519603593793,-0.8766297529841107,-1.1224658811354968,-1.0544271920474249,-0.8153937153760665,-1.030346242306996,0.8327783799879194,-0.6034121242411865,0.03521455862922679,-1.210380831771923,-1.327053717930964,-0.08502446772351202,-1.0265270501652908,0.7632931813599545,-0.9781002235357067,0.12792214090926982,-0.4746846596842597,-0.04630240577955499,-0.7093135596107989,0.4319602221486865,2.431249443569546,0.05419002370701159,1.3144096131670757,0.25363130922603155,0.7539276962801108,0.7347934812246818,1.3480023892667516,1.1291389994817111,-1.1851308595078696
0.46208244586697406,2.892105472106534,1.100801433913425,-0.20848901056741717,-0.35014849845761653,2.0255169790069103,-0.5773113073743156,-0.2992232407290975,-1.4086181815200811,0.9427475886711176,-1.4948750336155237,0.3340304031258536,-0.8435100777587835,-1.105192570178003,-0.5371475889848574,-1.230705241646154,-0.46045299590227984,0.06410561146842292,-0.4599614993850463,-0.17187235361383343,-0.2204989456131053,0.12408030808661986,-0.34211571060598006,0.6793337548375775,-1.070076969053339,-0.9099972969878476,-1.0710159680430762,-0.6472814243627344,-0.851699560567073,-0.3638228982554147,-0.6745212261817792,-0.23071982017830991,-1.036823040629288,-0.7407278927204929,-1.4487475459751438,-0.460895580906329,-0.762724228601816,-0.30687214685180797,-0.054428615974369404,-0.38343683070200035,0.2001238343556115,-0.6050512265778552,-1.3534148463805535,-0.5365905615388454,-1.4302731237494932,-0.5168163785337063,-0.9843458466084986,1.5250409508409926,-0.6256281751381844,0.6872104277780681,0.3930215416015161,-0.2961755769388388,0.7100901428461587,-0.5167325675391548,1.3703646936631697,-0.9264622998038952,-0.3955089246172453,-0.4326065763644261,-0.544582473335831,-0.28805987369554825,0.6217098685298587,1.7424550029941217,-0.44988520544798943,-0.006658397361099992,2.112688666366385,-0.4319857164477173,0.8630878300622358,-0.37997444443084305,0.5860258207949607,-2.1115690342039515
0.017174125604250478,2.922419470004055,-0.23433081027038102,7.004924188729623,-0.3022159227400066,-0.407178131627137,-0.13974911765119608,-0.8335628834453803,1.3823574950216184,1.6691273559131603,-0.11470797408864893,-1.0793027364884795,1.2154646575694847,0.05089987270707253,-0.9835011149477536,-0.7719637189272076,-0.7699976573014189,0.5897027415221794,-0.5640740129712011,-1.5059636085595063,-0.7253011361999769,-1.12628574514519,0.6736051156776235,-0.9858342146643766,-0.35024282467714274,-0.5817663257777271,0.2393205513088518,-0.6230274225680437,-0.29882368789856756,-0.135261993903775,-0.156598604398367,0.36872283475183976,-0.043166148312429806,-0.26325899229081023,-0.9102981509925197,0.48487880557506174,1.221005503899591,-0.23937802135207534,1.148336800528732,-0.029222605314025187,0.63359594742766,0.30060092830775986,-0.9564618066816915,-1.6307275555415575,-0.7428593549965123,-0.7588228041797965,-1.2621424459786987,1.8344206559121365,-0.9781169553632824,-0.42242557042689555,-0.24888823769730758,-1.4996927080919051,0.02110020551856383,-0.8111386191288277,0.39732548792865025,-0.9853434831533424,0.23873353977840714,1.9342291509590444,-0.2066473294004576,-0.27683895913235756,0.5213249473600572,0.7546778896547213,-0.41254971932208084,2.026346139089361,-0.665582750257227,1.1571792184249592,0.35015506276797254,-0.45453789268246797,0.6777676158831294,0.234917447521654
-0.43288471427717673,1.8244079788757535,-1.0123688671760338,-0.4215651985966311,-0.4960723313895245,0.37173981717316373,-0.963473392524027,-1.108210917954979,-2.1868599018152612,-1.068648198619116,-0.8263558244978368,-0.537196674073322,-0.7679953385069715,-1.4349672110540075,-1.217258859855798,1.215939137495998,-0.8159110711444921,-0.5702453863804244,0.5435498128023861,-0.5720150714867537,0.25825324439269165,-0.6692218054553927,0.5935118088716936,0.04557931144946302,-0.9653149265667004,-0.30066905320412424,-0.21246793471031006,-0.27067228249749675,-0.6691407598554688,-0.423843628158652,-0.25064128727170853,-0.1653439187260276,0.6260695555290832,-0.5338060097348507,-0.1417093582572292,-0.321246581286594,-0.1512295084554951,-0.28759961895856817,-0.15637472188773735,-0.13838198620800704,-0.4605633279523564,-0.11045436384337398,-0.7657114966922915,0.36997245871816753,-0.7267415018963862,0.06179876776899244,-0.528569458618929,1.2153571193317325,-0.40857070363714937,-0.4148950995987854,-0.02326583615636156,-0.6781386840763052,-0.030771960054398997,-0.37070052654915486,-0.1783387558773384,-0.10619115666456247,-0.05867990297049543,-0.41832467998007916,-0.27567888647254346,0.27287837891542277,0.32118410862419916,1.5904232949970782,0.22830116006492585,1.5360136514363958,-1.6267467418683854,0.3863801679783973,-1.5814232467262406,-0.0055372017479115455,-1.5741001535778596,0.2432309098472214
-0.2432615996136488,1.4635841461678465,-0.14027230079352931,0.034265982481922495,-0.15154693328490845,-0.36060952921941936,-0.28284565777108683,-0.3775471426591885,-0.746658538438312,0.333506744675175,0.009749963905373159,0.27884011518400165,-1.6089995213345973,-0.23752372202390712,-0.9304169343125169,-0.06939881544490462,-0.7292133203745871,-0.029755361066379188,-0.03358939919687846,-0.4796035778264873,-0.26089522017832023,0.7821453642166222,-0.41857025398068193,-1.6368886152329083,0.532121000077468,-0.27476454552005414,1.5012823031273594,1.5978048571906198,0.5498438421851211,0.8376810783054789,0.8071563538867713,1.2599589194187477,1.2343067760409632,0.34504388512254985,0.7612351521389544,1.0752618141001433,0.9761745244162794,0.6320087416720015,1.2077527688367058,0.6528110118590207,0.5231805082343987,0.8474332608847507,-0.12873095592473813,-0.08976460374879962,-0.35134160324425817,-0.5179901030711748,0.6861801234131584,1.0505588089688396,-0.07582481603694337,0.019910132395164214,-0.7122371777097083,-1.0082448561006618,-0.3712794616109427,0.16254485081939016,-0.018341793320198543,0.0019536006391694047,-0.1382447004151024,-0.6822180956323419,-0.2580993023898841,-0.7474859523703007,-0.18871028853073346,-0.600226581185634,-0.5909125405902119,-0.945406614543411,0.0559521172914577,-1.233003418795497,-0.8532594618014072,-1.9309519312088705,-0.627747593385548,-0.6172557101665787
-0.3595064667677493,1.7420154003375588,-0.8327178267346347,-0.4879080157294692,-0.22858378454358702,-0.2692569442670909,-1.4348250305271704,-0.017559843662593753,-1.135423012282538,0.6605235837264981,-0.7621433088194931,-0.3380953258572121,-0.8263991217013533,0.6421846624122816,-0.43043519734338304,0.926160195588584,-0.43860350832178346,-0.20887150213473726,-0.019657113030327984,-0.017124316886060545,-0.6404633310352411,0.10396903981148174,-1.3442791525301125,0.26918298843134675,0.27742875044715926,0.7086035717790181,0.6460342053627387,0.5431723057824912,-0.02307883725390279,-0.25222846953420136,-0.20531318574048765,-0.01751372686302853,0.8662657132713592,0.48203716101560284,0.48728203788357816,0.0969597314067909,0.2950463393832704,0.23380424211525747,0.07009701205742652,0.08528218850851763,0.06281196906381556,0.6543710877668977,-0.4129813835079622,-0.6847242985686198,-0.5408840669150539,-0.8469456767560849,-0.525126526980991,-0.12202540381495729,-0.4927602002119114,-0.5701364932601487,0.3991082301987518,-0.19536484724460793,-0.5652801578335451,-0.5488489902034623,-0.2153874027930941,-0.8733464947632243,-0.3107324321769318,0.8308321026991653,-0.2199185781907475,0.9363207763427903,-1.007200177838917,-0.37290716405587254,-0.5182945301340031,-0.9691841878716142,0.5822802702167198,-0.45106722471497884,0.15125432323236596,0.9041867756477155,0.14626125502099532,-0.08297428212447726
0.014854568274982322,0.4238037121501383,-0.24637195873702866,0.4774557598238985,-0.5027765318854487,-1.066864994508409,-1.226041889375273,-0.33698320914330454,-0.03075602390141294,1.6723496259451693,-1.0116359369538552,0.583595657920258,-1.2140224470918788,1.0059084660069102,-0.9190942470123218,1.3440220278777848,-0.9333954408761083,0.28478549189347124,-0.683057946399093,-0.41922737294732504,-0.47816585931894373,0.009984197072840626,0.9636344162961047,0.8690401699392797,0.47551428682655605,0.16239097740674557,-0.814590121745453,-0.43855275901701307,0.7314252872260473,0.8249506114967486,0.6866906474090996,1.3077351921037095,1.0264346296146543,0.12900873290579257,0.8651588617246855,1.458557068965429,1.651786744415788,1.1537426462637488,1.317054795986719,1.2084161793906392,0.6062791810968324,0.6149043422930681,-0.8634730144017893,1.253279649230088,-0.8575863661139506,0.23050723842419654,-0.9893551811551015,0.8086341635524709,-0.9557568998047044,-0.2591464410788301,0.4452210950300367,-0.12298314857517981,0.9169413523818746,0.2815762631792201,2.142280725807762,0.7430191670232404,-0.7618585927274419,-0.3794107716024451,-0.5253572093885696,-0.9555912568133764,-0.07378010230461346,0.6035478513912986,-0.6648449437924816,-1.7604056663473016,1.5395486033522818,0.8402922757844424,-1.3844602930198155,0.17884103609575028,-0.7438316257901376,0.37051582736279254
-0.6970084589532767,0.13263584860920102,-1.211042035501548,-0.5376228694058603,-0.05710739221666156,-0.23675498641845452,-0.9034310580684011,-0.402502535486634,-2.4429512382333547,0.2986582658767962,-1.0368847919250153,-0.13885948273343338,-0.8095802989418612,0.3857972943344598,-0.006662866274177003,-0.061906939098632534,0.18096917901265364,-0.2425081489379282,0.05839612742457383,1.719494246269405,-0.1810336371752314,-0.5571184172617817,1.3490795489494174,-1.6892733879036903,-0.2994664671076188,-1.1177365247838125,-0.7422248675929507,-0.3849632055487782,0.5963196456671617,0.7446936623235118,0.8230395361775928,1.5368414604453562,1.3293134055568467,0.034358481257000036,0.9376778926536453,1.2411594527393466,1.5562768168109473,1.3659562969626158,1.1925746205159755,0.9142804419749037,-0.20231758726245636,0.8496621796405326,-0.23516332770155332,-0.9364120493546154,-0.6353957173510211,-0.31528734052941687,-1.1381072450707357,0.6740533823673059,-0.9660204368981592,-0.6619654940380396,0.3981229583673455,-0.9631346837085886,-0.038986260949830424,-0.08068123946126607,-0.675374922945825,-0.8299182355786098,-0.3815157834262094,-0.7643911176415247,-0.17204958107254248,-1.4032178545106424,0.18139058285115,-0.1672724628834746,-0.5979357322558074,0.5453526693349172,-0.16971420628458467,-0.2587461057081905,-0.8276983912617991,-1.5389306016150008,-0.8007818887337885,-0.9291393920892017
-0.13024339877635924,-0.5146941100364284,0.5998010956776916,-0.07808135429109128,0.3420120654676379,0.09470019697211778,2.042000603117227,-0.3597112075696268,-0.24766751578382254,0.9326552995561151,-0.10196774097888706,0.7491360574002138,-0.2940266314815009,2.001555634249571,0.34978375108889576,0.6294987865350691,0.09542285493465784,-0.41681041423885934,0.5081888086662347,-0.1421920866581008,1.0365016563741045,-0.18792617495312683,-1.1219654745390393,-0.7529759324925553,0.04021760701559648,-0.6940306479590906,-0.2499398965187596,-0.09838630321039746,0.532071539343721,-0.06044388646804158,0.5507050357837053,-0.02191337339602401,0.17960817355247677,-0.3769554625745734,0.9447557646162231,-0.3536640578870174,-0.04549233269060314,0.3255983511447577,-0.008591819397520637,0.2942565306313011,-0.42779588667681695,-0.19824610393570993,-0.8689603401248526,-0.6862601868622763,-0.8545327969946127,-0.07266551422929705,-0.835471536372777,1.7760658720683995,-0.8313968253593643,-0.9393884034428794,-0.5953421441298176,-0.6131983814873923,-0.4694645660300451,-0.7069330380628266,-0.1593271216099441,-0.6731992725503442,-0.2944570373901913,0.08942800505994417,-0.508384215863961,0.040497765605986016,0.004555994054437002,-0.7567828560286372,-0.17514140846720375,-0.6018442855393135,-1.6131731527669113,-1.1547431554487053,-0.45300428293260997,-1.3147312684536943,-0.12886547919841845,0.008059142173419104
-0.3504148393526568,-1.013562812772688,0.014167718543966094,-0.16431303351630042,-0.3881237014713821,-0.8368984006307356,-1.3681494999544748,-0.773960486047259,-0.5495102283423325,1.2225685572844522,-1.0854632615649407,0.9174262702129186,-0.935487596120597,-1.0755886847730618,-0.6562786701484994,-0.24628382008347538,-0.5691866774579246,-0.3960869097536846,-0.6130766697100933,-0.7590885033356654,-0.4682537270113542,-0.10530557144523281,-0.20161168528659956,-1.35115912853456,-0.22335565940013677,0.866938919305639,0.701916855823676,-0.4764873735469316,-0.06352780694813139,0.02852903831044708,-0.15798019125763416,0.36004437008350404,0.46940821166511615,-1.2219199633536244,-0.05162310383691029,-0.7674206518511454,-0.7767871294396146,0.5419592212824795,-0.27401575127065386,0.013951043620632132,-0.7889273915549468,0.1802931900801481,-0.5820698498133791,-0.4573030901543707,-0.6843775553780287,-0.23495274608494704,-0.568052781734352,0.2656756757980769,-0.6152978154005875,-1.2941365956560986,-0.6461979882871661,-0.5032962951689032,-0.7221315848857024,-0.17613132870974635,-0.7701295262685065,-0.9724112337245716,-0.281277811431161,-0.22395146304681057,0.009633130539776207,0.15618946146753923,0.3364496974442954,0.7800840658245544,-0.6528816947951486,0.9893640048752222,1.017067351862637,-0.6179934721248954,2.0115334350740315,-0.03133457802084897,1.2103367114485264,-0.41697749041247606
-0.6525541185006254,-0.19553948460317946,-1.011927005850494,-0.41178195940487283,-0.5231746866207061,-0.1740032141516348,-0.5249942879881988,-0.00470988056440526,1.8351716548334374,0.2539169797955686,-0.9077210084506188,-0.46524829903608733,-0.5031836273280872,-0.7243992705803474,-0.37142533347599666,-0.7063953920209052,0.1494245268009604,0.017094486786371887,-0.754030928880742,0.26552069001123474,-0.32079416506289693,-1.3804552977107212,-0.3595017827553727,-0.32759276065734955,-1.6257184954130968,0.39216986499016,0.16338242751904358,1.0647012741570498,-0.09380558043385404,-0.630460588540147,0.02268617973376465,-0.49586165191840226,-0.6881181639312918,-0.07543689297881523,-0.739887796189791,-0.4036927391536173,-0.45677430471871683,-0.2363420161796822,-0.5102159823591695,-0.2868082136218763,-0.20024632024618075,-0.3064777219516987,-0.11502001872130044,1.0880531918339853,0.25312957739386005,0.3848683920620048,-0.8303021597121228,-0.7745429776125077,-0.7065966748904473,-0.7976120473446737,-0.43957389942762287,0.05620031490042598,-0.22122789161580386,-0.2277484690151151,-0.14007948478406163,-1.0662700789258377,-0.4157270682211464,-0.1737298289142643,-0.4345738551815104,0.030647058713246612,-0.646525552139188,-0.17375612859435402,-0.570129535176373,-0.7608750424742919,-1.8255056208310008,-0.5392145979144652,0.37970158968123946,-0.9162141230315224,1.2063428596971295,0.1393941168475839
-0.22941280951344892,-0.3211674667023394,-0.019277674241705095,-0.40233001308452315,0.5890424965684453,-1.2537384533043037,0.6534793863326094,-0.6141728437656574,-0.34795816800122414,-0.9906189351776487,3.3651445027731044,1.235667565064596,-0.7119072709517249,0.6440972910685203,-0.1044357284457751,0.19986038071688889,-0.35816668676085955,-0.04083807545943461,-0.33748255125675797,-0.964176668385938,-0.8563543055854734,-0.7045525176751493,-1.0320628489684476,-1.5874999961022738,1.1207181800014685,-0.9164570963977818,-1.0603002753090558,-0.3386052030021007,0.007719566006977987,-0.03578541820621207,-0.018375667939126955,0.7771425675915139,0.8477658583513135,-0.13227995446441737,0.3544656614035041,0.7445713341991302,0.5172729647408569,-0.20921649564926278,0.9320349494046455,-0.10369228872614428,0.8348087183769086,0.6179525826735709,-0.5415971972176551,-0.029293785124585577,-0.4038803231163765,0.27619323696690373,-0.06751254242155276,-0.10084362775746658,-0.14810102018589918,-0.4323714669836859,-0.5948709139009645,-0.57170338660771,-0.5418531578356461,-0.6130465422991792,-0.32884647946177253,0.9189110715357504,-0.5608361745171951,-0.05391600551539136,-0.732981857425571,-0.6810152796850897,-0.1299577257261063,0.12662203125680244,-0.15855655052702008,-1.1864460885678634,-0.12196734552817023,0.9892188715539728,-0.4302746830882381,-0.6150524823131374,-1.066548758145799,-0.013680602218184552
-0.23466516441849095,-0.8207997889649458,-0.07609800565734091,-0.4119579489002343,0.13666424540102218,-0.02652410697683756,-0.24785271673501968,-0.8058264971334782,0.23565207211579922,0.616002015863076,0.38175075050238344,0.407749771218145,0.9335246441052529,-0.4212743206528912,0.31583312876886543,-0.15342561054852216,0.13028196242304674,-0.5166917867339578,-0.7454894694567297,-1.7763907233539171,-0.3442969909111216,-0.48622745957359087,-0.5496359846556851,0.3328683475430656,0.02798074386838655,-0.3779101482865566,-0.6697004742788315,0.08077468374931293,0.2390681498708864,0.6732057727229297,0.2660025689532914,1.1592636254626845,0.5281097601983409,0.999995676175251,-0.015694936148030487,2.0753404361169685,2.776217481454298,0.47129293719027304,2.4347429678284507,0.6886172218924618,3.1494383147427047,0.3899473248160474,-0.20829987525269233,-0.08727631731856687,-0.19156999270848019,-0.2363370468775545,-0.3775704931834778,-0.5721798488080846,-0.4800204299951433,-0.9283391666581764,0.393756935310376,-1.027551137195963,-0.0405104063948772,-0.9908115651543475,-0.2722146924131571,-1.089294554810246,-0.5700655495555754,-1.154278965761934,-0.3483998972599212,0.6599525969154735,-0.2839290673738498,-0.43329908713383386,-0.28778317429827566,0.3322931090619477,1.8707757372354894,-0.37591445763814774,0.31209656942414815,-0.2927627139779027,-0.3790463525230646,0.37003788755037875
-0.029927609950126877,-0.10568200881021746,-0.003947055242501973,-0.37606709370483016,-0.15790982744221743,0.12589523059619978,-0.8062588462845965,0.4973740760353629,-0.9610401671023282,0.5546843567142946,-0.9392476378590479,-0.7496275027959288,0.3979288278817976,-0.04819215240731607,-0.8092515494805333,-0.9026720218387944,-0.69030768124507,-0.7460012715093932,-0.614406478794524,-1.1817986853287008,-0.6691798750313802,-1.4340112014417699,-0.7687102958849341,-0.15625295696265148,-1.103443009045752,-1.469681098006084,-1.1825475138305115,-0.8746609763311141,-0.8141183169974265,-0.3404412645750238,-0.806470276563243,-0.4748282947608324,-1.0622190896111283,0.5020106726858897,-1.2760333671763469,0.35848557637171913,0.06329204970183903,-0.7980804434576692,0.08712877092772506,-0.6384724312326586,0.04160853448896959,-0.9871830836215045,-1.071100660883674,0.04785311980020083,-0.8138344067356955,-0.5779465812982074,-1.0686788473368676,-0.7108696874567016,-0.5409086693946693,-0.5100097106493026,0.3352340092331698,-0.14784897997426696,-0.27954551698456764,-0.7063821502683203,0.2017112383126242,-0.4864692437857372,-0.038968587716313466,0.286881323769501,-0.18777357216499815,-0.7425999157065818,-0.22057167890683133,-1.395134121192248,-0.2694674639366965,0.013400908026729073,-1.0591157794367818,0.2439295314748298,-1.561668859712558,0.4486266304116217,-1.4281861098630846,-0.4321583394339299
-0.12870111939341944,-0.9225697410571025,-0.5586801249580592,-0.30277340560636773,-0.1505323863082979,-0.3137044461283129,0.16837407943096713,-0.18350689524692593,0.7403803206002341,1.3997401438565706,-1.518755102852965,1.4741822797393849,-0.06310381420202785,-1.1925938052440859,-0.5361968123499988,0.3864028977378639,-0.37257055960617436,-0.2991760230590591,0.8242509724247101,-0.284125876827158,0.6745891262527436,0.006865499090379574,0.6496557640688344,3.1704584169598604,-0.7553074802876814,-1.1052342551940608,-1.3796329110471617,-1.103003314144309,-0.6286384334240575,-0.3337057192268267,-0.5952558183178357,-0.4522759282299222,-0.9789248061133908,-0.5414008825895422,-0.9881179890431956,-0.40627358593250096,-0.2198198400520727,-0.7956558207642976,-0.5113050079751625,-0.8911106593883075,-0.4905927396578464,-0.9165028474199426,-1.0256062640682104,-0.530061657299008,-1.3988075568756666,-0.5480864334980904,-0.8187984540300575,-1.9515445751314595,-0.3790727488883104,-1.6799926798547915,-1.3040024667736818,-1.6611173826839838,-1.3893574998169782,-1.2110528393044164,-1.038281013015442,-0.8525904069728629,-0.16564523662086636,-0.11508611709216875,0.0984159693145125,0.44567838754253114,-0.4631624433313356,-1.2988552835335996,-0.4386203688815908,-0.9760462038525818,0.15665835521387306,-0.8196909471897526,-1.029694319154825,-0.10326907034886948,-0.9587818714047611,-0.7482529897671821
